frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
35,1179.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,0.004248968984202484,0.0,-14.163229947343495,0.0
36,1211.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,-0.0014248479366626157,0.0,14.248479366638858
37,1247.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.0,0.0,0.0
38,1279.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,-0.3533701184957416,0.0,7.032241164094359,0.0
39,1311.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,0.011196438224199962,0.0,-13.995547780248828
40,1347.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.0,0.0,0.0
41,1380.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.0,0.0,0.0
42,1412.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,-0.34447722258339225,0.0,6.980288198245043
43,1447.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.349867950773147,0.0,6.997359015462939
44,1479.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.3519545044031257,0.0,7.08157956545524
45,1511.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.0,0.0,0.0
46,1548.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,0.1623707536851275,0.0,-10.717541497368087
47,1579.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,0.1690384334086685,0.0,-10.732598946582126
48,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.238328075912137,0.238328075912137,4.565671952339786,4.565671952339786
49,1679.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.16657754916508344,0.0,10.781718392561924
50,1711.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.40137073769422926,0.16903843340867003,6.09522760355701,10.732598946582153
51,1747.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,403,39.79831796394973,28.538651493721957,-0.16892666945898382,-0.16892666945898382,-10.759660475094476,-10.759660475094476
52,1779.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,-0.0014134832812635312,0.0,-14.134832812648698
53,1811.6,10,196,3,13.879840428708444,0.21244653717410886,,,,,,,,,,,,,,,,,,,,,,,23,562,403,39.79831796394973,28.538651493721957,0.001407851873771613,0.001407851873771613,-14.078518737697896,-14.078518737697896
54,1847.6,16,208,9,14.729626577404881,0.6373396115223265,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,-0.35372383811873126,-0.35372383811873126,7.067409353021595,7.067409353021595
55,1879.6,14,220,30,15.579412726101316,2.1244653717410884,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,-0.36321838552417196,0.0,6.898734767790529
56,1912.0,12,239,55,16.924907461537337,3.894853181525329,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.004240483699952783,-0.3516099506399327,14.134945666506281,7.046291595990639
57,1947.7,10,260,86,18.4120332217561,6.090134065657787,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.0,0.0,0.0
58,1984.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.0,0.0,0.0
59,2011.8,,,,,,,,,,18,214,23,15.154519651753098,1.6287567850015012,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,-0.3535442271734798,0.0,-21.304979952547022,0.0
60,2048.1,,,,,,,,,,18,249,75,17.633062585451036,5.311163429352721,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.3547843035974815,0.0,7.067416406324342
61,2079.9,,,,,,,,,,17,290,134,20.53649859349719,9.489278660443528,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.34656994492363347,0.0,7.296209366813335
62,2111.7,,,,,,,,,,17,334,197,23.652381138717452,13.950655941099814,94.63334238486328,137.51961365290998,191.58486159502425,283.8294245852215,,,,,,,,,,23,560,402,39.65668693916699,28.467835981330587,-0.7088639879016018,0.0,14.191471229261285,0.0
63,2148.1,,,,,,,,,,17,381,265,26.980710221111824,18.76611078371295,101.32145287648369,147.191464988923,156.89953039751637,252.83982890641474,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,-0.004992030077940255,0.0,-14.262943079832771
64,2179.6,,,,,,,,,,17,430,337,30.450670328288936,23.86482767589156,104.40770296181715,152.2221128087953,99.65226683086517,161.16466381870453,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,0.021419129803151915,0.0,-13.818793421386697
65,2211.6,,,,,,,,,,16,481,411,34.062261460248784,29.105175592852913,111.06210557040114,162.51416459158202,137.3193062836111,216.56198559840246,,,,,,,,,,23,560,402,39.65668693916699,28.467835981330587,0.35549884562996714,0.0,7.117094006605943,0.0
66,2247.4,,,,,,,,,,16,534,489,37.81548361699138,34.62878555937974,115.78764432650793,170.12567094627855,134.46384221122938,209.07771303427995,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,-0.35283393780547073,-0.004992030077940255,-7.106423722164553,14.262943079832771
67,2282.4,,,,,,,,,,15,589,570,41.71033679851671,40.36484206308068,120.33950080003952,177.5474291629332,210.30488955478313,331.5457710867015,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,0.03670192244561526,0.0,14.116124017543573
68,2311.3,,,,,,,,,,16,647,655,45.817636517216144,46.3841606163471,124.52654239659068,184.65645356673713,132.77972734105282,227.6163288480374,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.004952193100608045,0.0,-14.14912314460711,0.0
69,2347.4,,,,,,,,,,16,707,744,50.06656726069832,52.686741219179,129.09603052516016,191.34306939663549,131.70388176181493,215.27025597285862,,,,,,,,,,23,560,403,39.65668693916699,28.538651493721957,-0.0014134832812635312,0.35443128579496763,14.134832812648698,-7.074476762374616
70,2380.0,,,,,,,,,,15,769,837,54.45712902896324,59.27258387157637,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,-0.35189408798468236,0.366463742091143,-7.210944425915629,-7.358709680545047
71,2411.7,,,,,,,,,,16,833,933,58.98932182201089,66.07087306114785,,,,,,,,,,,,,,23,560,402,39.65668693916699,28.467835981330587,-0.35249117594665874,0.0,7.028737307012126,0.0
72,2447.6,10,804,889,56.935671962661175,62.95499051592759,,,,,15,899,1030,63.66314563984129,72.9399777631107,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.6888454846073341,0.0,-0.3572087030958254,0.0
73,2479.6,14,864,976,61.18460270614335,69.11594009397675,,,,,,,,,,,,,,,,,,,,,,,23,560,403,39.65668693916699,28.538651493721957,-0.0021351324936807583,0.0,14.234216624530122,0.0
74,2512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,560,402,39.65668693916699,28.467835981330587,0.3467704888932807,0.3467704888932807,6.91466578052403,6.91466578052403
75,2553.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,403,39.79831796394973,28.538651493721957,-0.08338951015308722,-0.3987470386307015,-14.254617120185525,-7.544882471725648
76,2579.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.35514014978286945,-0.35231317475634194,-7.08155832069529,-7.053316811938772
77,2613.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.3429026410255673,0.3429026410255673,-6.99087953161198,-6.99087953161198
78,2647.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,-0.3883281004133026,-0.0452013908881085,7.7665620082660505,15.067130296036138
79,2679.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.33188153656055636,-0.02837660721603039,6.617777399014074,13.512670102872193
80,2711.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.35120988491488303,-0.35120988491488303,7.160242302036358,-7.160242302036358
81,2747.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,0.3546078828184916,0.0,-7.070944821904138
82,2784.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,403,39.79831796394973,28.538651493721957,-0.0646405628039575,0.32340571635754095,-14.206717099770318,-6.779994053617236
83,2811.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,0.0014163116641378063,-0.0014163116641378063,-14.163116641390609,14.163116641390609
84,2847.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.0,-0.3551401497828687,0.0,-7.081558320695307
85,2879.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,-0.38007328359665726,0.0,7.593871800132984,0.0
86,2911.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,-0.3533701142806123,-0.0014163116641378063,7.074476762374616,-14.163116641390609
87,2947.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.0,-0.40336134600613016,0.0,6.116169006916298
88,2979.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,0.23192433523607384,-0.23192433523607384,4.63385285186959,-4.63385285186959
89,3011.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.20968772675827355,-0.4141677232683502,4.1979524876531205,5.899825117782763
90,3079.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,0.3937246490592362,0.0,5.970047749192356,0.0
91,3111.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,-0.17156874972732028,0.17156874972732028,-10.756661424910487,10.756661424910487
92,3151.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,-0.21896138543554342,0.0,-10.30406519696675,0.0
93,3181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,0.34345583362300086,0.0,-6.959591360141874,0.0
94,3211.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,403,39.72750245155836,28.538651493721957,,,,
95,3249.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,561,402,39.72750245155836,28.467835981330587,,,,
96,3279.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,562,402,39.79831796394973,28.467835981330587,,,,
