frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
35,1149.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.37793684749033873,0.0,7.35285695506496,0.0
36,1178.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.32754114431316633,0.0,6.570534489732522,0.0
37,1213.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,422,41.07299718699438,29.884146229157977,0.3551422785078147,0.001419148544916004,-7.102845570156293,-14.191485449172287
38,1245.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,421,41.07299718699438,29.813330716766608,0.025632162182515034,0.0,-14.646949818580966,0.0
39,1283.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,421,41.07299718699438,29.813330716766608,-0.07463662316755737,0.0,-14.216499650963009,0.0
40,1313.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,421,41.07299718699438,29.813330716766608,0.0,-0.3535456477425923,0.0,7.092189523422125
41,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,-0.401945034341992,0.0,6.103948889020377,0.0
42,1378.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,421,41.00218167460301,29.813330716766608,-0.2263187182285061,0.0,11.013076312822585,0.0
43,1413.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,421,41.07299718699438,29.813330716766608,-0.2297525999126444,0.0,-4.608878634155363,0.0
44,1477.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,421,41.00218167460301,29.813330716766608,0.0,0.0,0.0,0.0
45,1513.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,421,41.07299718699438,29.813330716766608,0.22153052558339026,0.0,-4.417358436358731,0.0
46,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,421,41.00218167460301,29.813330716766608,-0.22988399860583192,0.40459790557071834,4.606893759635912,6.111750839436829
47,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.0,0.0,0.0,0.0
48,1614.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,580,421,41.07299718699438,29.813330716766608,-0.35674443109378,0.0,-7.113547977941778,0.0
49,1645.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,422,41.00218167460301,29.884146229157977,0.0,0.0021265962211559804,0.0,-14.177308141031272
50,1678.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.0,0.0,0.0,0.0
51,1713.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,-0.002843996481581847,0.3533679876843904,14.219982407905604,7.09574272458616
52,1745.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.0,0.0014163116641409507,0.0,14.163116641390609
53,1782.2,11,207,4,14.658811065013511,0.28326204956547846,,,,,,,,,,,,,,,,,,,,,,,24,579,421,41.00218167460301,29.813330716766608,0.0,0.0,0.0,0.0
54,1813.8,14,223,20,15.791859263275425,1.4163102478273923,,,,,,,,,,,,,,,,,,,,,,,24,580,422,41.07299718699438,29.884146229157977,0.0007074476762383401,0.0007074476762383401,-14.148953524749201,-14.148953524749201
55,1845.8,14,242,49,17.137353998711447,3.469960107177111,,,,,,,,,,,,,,,,,,,,,,,24,579,422,41.00218167460301,29.884146229157977,0.0,0.0007088639879026107,0.0,-14.177279758032022
56,1880.6,13,266,82,18.83692629610432,5.806872016092309,,,,,,,,,,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.0,0.0,0.0,0.0
57,1913.9,10,294,124,20.81976064306267,8.781123536529833,,,,,,,,,,,,,,,,,,,,,,,24,579,421,41.00218167460301,29.813330716766608,-0.3533701142806108,-0.3533701142806108,7.0744767623746,7.0744767623746
58,1945.8,,,,,,,,,,17,221,22,15.650228238492685,1.5579412726101316,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.35407756195684925,-0.35407756195684925,7.081551239136984,7.081551239136984
59,1978.0,,,,,,,,,,18,259,76,18.34121770936473,5.381978941744091,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.0,0.3499409651374343,0.0,7.185646101384681
60,2013.8,,,,,,,,,,18,301,138,21.315469229802254,9.772540710009007,,,,,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,0.0,0.3533701142806108,0.0,7.0744767623746
61,2045.8,,,,,,,,,,17,346,204,24.502167287413886,14.446364527839402,98.13998900145738,144.0276696259969,192.41197024490725,302.8687414740839,,,,,,,,,,23,580,421,41.07299718699438,29.813330716766608,0.3549605483956448,0.3514373885751771,-7.063891510361073,7.02874777150354
62,2077.9,,,,,,,,,,17,394,276,27.90131188219963,19.545081420018015,104.25360844501589,153.73318806219058,171.31071227828386,239.4472568943168,,,,,,,,,,24,579,422,41.00218167460301,29.884146229157977,0.3517865476634571,0.35531674680639336,7.042773726996132,-7.078022844748866
63,2113.9,,,,,,,,,,17,446,350,31.58371852655085,24.785429336979366,110.13321327751687,162.90149786178716,150.9150893723372,258.19361637255014,,,,,,,,,,23,579,422,41.00218167460301,29.884146229157977,0.3547864259447506,0.3533701142806112,7.088639879015987,-7.0744767623745926
64,2146.3,,,,,,,,,,16,499,430,35.33694068329344,30.450670328288936,114.16035088582137,169.48080173721635,126.40120158323126,203.66125078898855,,,,,,,,,,24,580,422,41.07299718699438,29.884146229157977,-0.3466046957406234,0.007628889375022905,-6.8976058853855235,-13.870707954591166
65,2178.3,,,,,,,,,,16,554,511,39.23179386481877,36.18672683198987,121.09144571512408,179.1672319467314,164.10437278363165,267.20700375390624,,,,,,,,,,24,580,422,41.07299718699438,29.884146229157977,-0.004952193100614326,0.0,-14.149123144607113,0.0
66,2213.8,,,,,,,,,,16,612,598,43.339093583518206,42.34767641003903,125.75232570932168,188.45082948268853,161.77985420733827,253.30451417602447,,,,,,,,,,23,580,422,41.07299718699438,29.884146229157977,0.0007088639879010883,0.0,-14.17727975803199,0.0
67,2247.9,,,,,,,,,,16,672,688,47.58802432700038,48.721072525262294,131.66392357344495,196.79865138589884,218.15731588967384,334.09169505121787,,,,,,,,,,23,579,421,41.00218167460301,29.813330716766608,-0.3422159384888998,0.02560419458148452,6.983998744671425,14.224552545269546
68,2278.0,,,,,,,,,,16,736,782,52.12021712004804,55.37773069005104,,,,,,,,,,,,,,23,579,422,41.00218167460301,29.884146229157977,-0.3563853702082537,0.0,7.099310163511025,0.0
69,2313.8,,,,,,,,,,17,801,882,56.723225425487065,62.459281929188,,,,,,,,,,,,,,24,579,422,41.00218167460301,29.884146229157977,-0.35443128579496763,0.3530178025137041,7.074476762374616,7.060356050274081
70,2345.9,,,,,,,,,,17,869,983,61.5386802681002,69.61164868071633,,,,,,,,,,,,,,23,579,422,41.00218167460301,29.884146229157977,0.0,0.7151078239685534,0.0,-0.15304990471711866
71,2378.4,12,841,940,59.555845921141845,66.56658164788745,,,,,,,,,,,,,,,,,,,,,,,24,579,422,41.00218167460301,29.884146229157977,0.0,0.7117008686797737,0.0,14.177308141031338
72,2414.0,17,900,1031,63.73396115223266,73.01079327550208,,,,,,,,,,,,,,,,,,,,,,,24,579,423,41.00218167460301,29.954961741549347,0.0,1.0609952698217375,0.0,7.070930722341382
73,2446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,423,41.00218167460301,29.954961741549347,0.35478642594475013,1.0629429661701126,7.088639879015994,7.102802995657371
74,2478.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,579,424,41.00218167460301,30.025777253940717,0.0,1.4177308169414304,0.0,-0.028411382280666104
75,2514.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,425,41.00218167460301,30.096592766332087,0.0,1.0421157791081346,0.0,-7.448143324011768
76,2545.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,425,41.07299718699438,30.096592766332087,0.44629256635406556,1.0470661987422814,-5.25668511606674,-7.420656197415763
77,2578.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,426,41.00218167460301,30.167408278723457,0.15122339706039478,0.7445759180851224,3.024467941207895,-13.434686594845491
78,2677.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,426,41.00218167460301,30.167408278723457,0.0,0.16471864577053863,0.0,-3.2779830004087285
79,2715.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,-0.45626352976560364,0.15291406016143094,-5.374128736932914,-3.111171112134907
80,2750.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,425,41.07299718699438,30.096592766332087,0.14734043598108199,0.32618272400876797,-3.0695924162725414,8.57247632086114
81,2778.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,426,41.00218167460301,30.167408278723457,0.0,0.0,0.0,0.0
82,2814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,426,41.00218167460301,30.167408278723457,-0.41277592594619666,0.0,6.25892230396052,0.0
83,2846.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,0.0,0.4326852205222047,0.0,-6.35367431016454
84,2913.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,426,41.00218167460301,30.167408278723457,0.40501354960951236,0.0,5.9824748834492185,0.0
85,2945.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,426,41.00218167460301,30.167408278723457,0.35289500250947164,-0.35289500250947164,5.350947725693273,-5.350947725693273
86,2982.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,0.0,0.0,0.0,0.0
87,3014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,0.35231528232112647,0.0,-7.032241164094353,0.0
88,3055.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,425,41.07299718699438,30.096592766332087,-0.13292160328172076,-0.2929323623594085,-14.216214254729636,6.445156487555736
89,3078.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,0.0,0.0,0.0,0.0
90,3114.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,0.0,0.0,0.0,0.0
91,3146.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,579,425,41.00218167460301,30.096592766332087,,,,
92,3178.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,,,,
93,3213.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,580,426,41.07299718699438,30.167408278723457,,,,
