frame_no,timestamp,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
70,2382.9,13,818,976,57.927089136140346,69.11594009397675,,,,,,,,,,,,,,,,,,,,,,,22,576,413,40.7897351374289,29.246806617635652,0.0,0.0,0.0,0.0
71,2415.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,575,414,40.71891962503753,29.317622130027022,0.005676679500501169,-0.005676679500501169,14.191698751257794,-14.191698751257794
72,2451.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,576,413,40.7897351374289,29.246806617635652,0.0,0.35194811603982157,0.0,7.1028883156371725
73,2483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,576,413,40.7897351374289,29.246806617635652,0.353194399537228,0.0,7.0568311595849815,0.0
74,2515.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,576,413,40.7897351374289,29.246806617635652,0.35657070144593833,-0.0028497044739768567,-7.138552581500261,14.248522369881396
75,2551.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,576,414,40.7897351374289,29.317622130027022,0.0,0.3531929869359619,0.0,-7.078015770259745
76,2583.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,577,413,40.86055064982027,29.246806617635652,-0.002832631826179535,0.3554967105017652,-14.16315913091049,7.0957427245861435
77,2615.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,0.35672320027668786,0.0,-7.049865618116341
78,2651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,0.0,0.0,0.0
79,2683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,576,414,40.7897351374289,29.317622130027022,-0.3551422785078147,0.3551422785078147,7.102845570156293,-7.102845570156293
80,2716.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,0.0,0.0,0.0
81,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,-0.3483093843965507,0.0,-6.966187687931012
82,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,-0.23124187693106665,0.0,-4.624837538621332
83,2815.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,0.0,0.0,0.0
84,2852.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,576,413,40.7897351374289,29.246806617635652,0.0,-0.1858025528981353,0.0,10.18096180263755
85,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,413,40.7897351374289,29.246806617635652,0.0,0.5656627709654269,0.0,16.699150385537905
86,2950.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,-0.4070000207798041,0.4070000207798041,-6.002950158994163,6.002950158994163
87,2989.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,0.0,0.6575489650948209,0.0,2.0770544472600774
88,3015.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,415,40.7897351374289,29.388437642418392,0.0,0.3401346790997782,0.0,-21.17835777115159
89,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,575,415,40.71891962503753,29.388437642418392,0.0014163116641378063,-0.0014163116641378063,14.163116641390609,-14.163116641390609
90,3083.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,415,40.7897351374289,29.388437642418392,0.0,0.04538854621270437,0.0,-15.129515404234816
91,3115.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,,,,
92,3150.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,,,,
93,3183.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,576,414,40.7897351374289,29.317622130027022,,,,
